user.id,age
2,25.046003588357983
8,26.075203221334405
9,24.745516098492065
10,26.392293429470794
11,24.26875537594709
13,15.7355955702143
20,26.808314693130292
26,20.226579511828348
27,18.607481191501293
29,24.90451213763215
31,24.814026858893584
33,19.593952378093668
35,23.901479764907492
36,29.100546715265647
38,21.18475022052479
48,24.97130181996103
49,25.09560712758315
53,19.124285194579382
54,17.296916111617445
59,24.03063562235078
66,28.228829501246192
68,26.516868686174387
72,22.94485806293745
76,21.062443216588225
83,27.777128258910516
89,27.71607402617782
90,23.923199854161325
91,15.635322760934375
94,25.231845895417017
95,26.902452250400373
96,23.871005026475157
101,19.80035727501787
105,24.403598710587822
108,25.097725376566796
115,25.97282882927645
119,25.315018303352517
120,21.544758526410583
123,26.973726843540323
124,27.647697440935207
126,19.877249152876146
134,21.535170060404507
137,25.781791415044225
140,24.550308612185795
142,25.62961059506791
144,26.36928682145239
145,25.822099482476684
146,24.942658044298014
147,27.72663942914221
154,25.669456417218093
155,25.84482677977338
157,26.845760381478264
166,24.027777964399455
167,19.311701455955898
169,22.922464405721477
172,17.60447129935669
175,30.648573435051922
183,23.700608822873743
184,25.095994811479734
185,26.981086645632104
188,26.208526603353015
194,21.291921738855144
200,26.44264437415876
204,16.72209902993795
216,18.576810976377395
217,20.051166748599123
221,24.868220413694655
222,28.99483208285347
223,19.774432187665695
229,15.75733474947274
230,24.842959000683216
232,18.357595655089657
236,23.59716460371775
240,27.756571987066273
242,27.033616824063593
246,22.759084977634714
247,15.12454110577385
250,25.904890098991974
260,22.151422033437875
263,26.125802986009653
265,15.534384787896208
267,19.623521897808555
270,28.038331365337626
271,17.71184596353029
273,14.421664990745537
275,25.130898528024808
276,23.43775677326233
277,23.105569506132795
282,29.44283079759075
283,24.904265700843627
288,25.354549245895527
289,24.503465324941033
290,20.28734328850377
298,24.80300397423221
300,17.645991473812423
303,25.387706024823345
304,21.526800853765877
305,30.473325992374278
306,25.608833872210845
307,13.37753960241396
312,22.97059601191976
320,26.754144831219826
321,27.558641302767747
323,18.33871436267379
325,15.080151509036554
327,23.886026005077014
330,17.393121464304745
331,19.43416157087143
332,16.40729931942265
333,18.994060556784028
334,13.978169648836605
339,17.94844155874676
341,28.745449718318437
342,27.907440280822684
354,19.605230322073936
355,25.86125492046753
364,26.653734703063492
365,23.94274946955646
370,24.81540142659427
378,24.839507187286237
379,24.768394282686586
387,16.539680163512067
392,27.323397321024203
401,23.69782126276535
402,17.139117342534377
406,19.260487244370573
408,24.01509702317483
409,18.430128562746447
410,28.020992582879842
411,16.466335085537597
413,13.368754420448955
416,25.724360380048577
417,23.84459212341389
421,21.78429500815075
424,17.584501812193743
426,23.76326897319259
430,24.401820900287753
432,26.298286013780046
433,25.68688006389426
434,17.05092808185919
435,25.223797417070443
436,30.186753327324
440,27.04733667420089
446,17.240722644930486
451,25.487770658396776
452,29.885038582984322
453,27.554470862357007
454,23.776228776911346
458,25.750418289842695
462,21.619438759544373
465,23.329903366238906
466,28.79304623636476
468,27.783332659635057
470,18.502206766487085
471,27.231861184078234
477,28.750824477755287
480,18.444127621988798
485,23.693453893930602
486,24.420183304676627
488,19.457514522837844
496,27.467162812507794
502,27.12620685328849
503,28.122202451005272
504,24.63326835077391
505,33.15812745868329
506,26.004675705591715
507,19.62762341752091
513,24.65765022990487
515,24.135559584295656
516,21.814011184796787
517,20.836963303750135
521,26.044712448556417
526,16.508326912310064
529,21.43805876934451
530,15.33970089347174
534,15.758477432703213
536,25.655814295140193
538,17.707513673470583
542,26.70736132085359
546,20.622383188587655
552,28.469696075531694
561,27.76271428236834
563,24.69288683632409
564,23.892254537296942
569,19.57396175492299
572,21.499468992774233
574,25.739077834622435
577,24.885619296394204
578,15.033098305880293
584,19.632621393765668
587,22.500012761437006
588,17.679632918974207
589,16.8022914135936
596,22.02323341753591
597,27.892873383053633
598,17.224460964715377
602,22.691120754590177
604,19.208885201606854
607,25.268225643853906
609,18.811410576554152
613,27.17564414426781
617,25.810720571666515
620,21.818143210396403
624,14.178855330926893
626,20.28912066863898
633,17.284560930053733
639,20.955542863325213
640,24.278309164569446
646,23.117759550999466
647,21.571180672267467
650,26.26382616305331
662,19.153536220151732
665,18.14635339620303
666,22.314809116290874
670,17.117543486931112
671,26.504212713974773
673,22.27880423365793
681,19.50764436527957
682,27.020765661603253
684,26.308443124803027
686,22.14680397622641
702,25.147711065307572
703,25.281810669108335
710,19.541013259586123
714,26.712279492273282
715,26.239555408494397
716,28.422969896480588
717,15.83232994198184
718,25.472445267381907
722,27.30322893905551
723,21.100142190742403
726,25.39689721065374
734,25.043114641170128
736,27.569655550438796
737,15.466370183266582
739,25.13216897551263
740,26.876574011179027
749,22.468505857134225
755,23.997078964168374
759,28.754763021105703
760,17.09036651123222
761,28.792388628292823
762,29.455207103419216
763,17.962884371221044
764,20.20021150538652
766,27.499831047342376
767,25.778599478130786
768,21.90483582728681
769,26.355440111575476
770,26.509188212517834
771,15.526097089176591
772,24.41572774370991
774,29.372040931904003
775,26.548146782044057
778,14.296188335404523
779,18.899460316889986
780,20.597255936980005
784,26.142985608133863
785,27.633658124128104
787,19.896532763383
788,26.104915750687937
790,17.99559973507207
795,22.11277209387798
797,23.4189604820206
800,25.571928519970932
801,18.165156552628066
807,22.994030013490644
808,20.178963444341374
809,21.476621796517676
810,20.72716880530539
811,24.811880032758147
822,28.944011653793023
824,22.350676242503432
827,26.23829173861934
828,14.782485082217732
830,25.947451490452615
832,18.618575032429064
834,20.02833237442451
845,26.421487875322804
849,28.468457606393084
856,24.715286945436702
858,19.43729857206193
861,18.724569085937688
864,17.73832904320747
867,23.717524510184454
873,15.509447270229929
877,17.42160853608782
882,27.593820512946845
886,20.808836845981233
887,17.629349018544524
890,17.96581393679685
895,26.262004005899485
903,18.26344389553274
907,19.962417008207407
919,29.91930778590215
923,27.80367510654767
931,26.258214426912005
932,15.401713445427355
936,17.77593380225199
948,24.779038072360674
950,27.977590901058356
952,25.89301299288772
954,17.194781808699176
956,16.74377797364272
961,26.620037464367993
962,14.279806295303839
964,22.405370390697314
967,28.962819984399353
969,28.129930154834355
970,20.997367535538665
971,27.417015879751432
972,33.468867464794414
973,23.685576396715874
976,18.88686831797353
977,17.468728384465223
984,21.075464151261002
988,16.420595624214258
989,24.90725578903092
991,31.551372921593774
996,20.714661787338663
997,17.548403843546957
1001,19.207653039316686
1002,15.735741613526004
1005,26.9850837887239
1008,26.61044091438972
1009,15.190347616257966
1014,18.751071030947408
1016,20.459948629139163
1017,19.16925939856992
1018,23.84926007695765
1019,16.95810638703692
1022,26.430099946176966
1025,24.545314840225597
1030,27.26407015960993
1031,27.6031995076886
1034,26.859332120339197
1036,26.873321170140272
1037,17.706058861768703
1043,26.676509215811294
1044,20.528757217840507
1048,26.434057458144622
1051,25.60984393953681
1060,27.402172707371506
1062,26.307454488422344
1066,28.44312498704452
1068,26.238804031718853
1070,25.19125495008297
1072,26.110609916201795
1075,21.405756732488722
1077,19.41774695525634
