user.id,age
2,23.804923834707704
8,23.867211088631677
9,24.09523148880758
10,23.916041337260534
11,23.98473990239886
13,22.152619427880847
20,23.911287625634948
26,22.34880104580405
27,22.149620680989884
29,24.036848896450216
31,23.84777213815432
33,22.357973614973698
35,24.082106907219913
36,23.994030250939886
38,23.74898896687569
48,24.003968131089792
49,23.961072869244063
53,22.275757797421868
54,23.171455217725978
59,23.917890914014254
66,23.89135892421441
68,23.876234859606274
72,23.988971861768643
76,22.928487517706987
83,24.57579291460684
89,23.916022464028355
90,23.951391894463296
91,23.92962062781466
94,23.91698527239468
95,23.832941796959616
96,23.772048012336665
101,23.932538931203325
105,23.836737902959776
108,23.952664844307485
115,23.939597228048044
119,24.01804420390201
120,23.904521116337335
123,24.178228278717032
124,24.35448539405408
126,22.224081873020765
134,23.968287162245197
137,23.916887487169973
140,23.953941107959068
142,23.73704986804512
144,24.094237003160156
145,23.772944490865257
146,23.804330675982023
147,23.8993102169322
154,24.13213984573137
155,23.821250528632167
157,23.820191740306818
166,24.02053109990664
167,23.268407011439052
169,23.95860777136349
172,22.250871130879684
175,24.085086657524236
183,23.907995049274092
184,23.86156874842606
185,24.551503064790072
188,24.159764094956095
194,24.466686759369292
200,24.10605074778003
204,22.49750440517717
216,23.993044124558438
217,23.829273000397045
221,23.967482690723486
222,23.965462243814127
223,23.84856795944461
229,22.388350235195006
230,24.081198632921218
232,23.860384175559176
236,23.90376009090749
240,23.878900426367355
242,23.789908756213144
246,22.688961037022302
247,22.184664498503302
250,25.056399772092426
260,23.772497824370305
263,23.9655709895805
265,22.356723190752366
267,23.841242943481348
270,23.870245439373676
271,22.117711707341705
273,22.480855342380057
275,24.131932240177388
276,23.900746374340503
277,23.824433813793338
282,24.266045428054575
283,23.76697783001019
288,24.172524589286375
289,24.970554875517788
290,23.904604158558932
298,23.942162711174156
300,22.112631098318726
303,23.800282367679227
304,23.909175897886147
305,24.333102021993167
306,23.975317804179333
307,22.21310645939986
312,23.774362814263647
320,23.93118920311147
321,24.030880236773015
323,22.51365701991039
325,22.216746476779804
327,24.481581514206425
330,22.03868382223079
331,23.952902310934316
332,22.25716035795642
333,23.917129693649628
334,22.17808859258069
339,22.350582857251677
341,23.996686658369345
342,24.328156124971652
354,22.566212183792683
355,24.248191350411478
364,23.788118569538664
365,23.81517196888018
370,23.838213146471308
378,24.329053713690367
379,23.83949213664271
387,22.305698536479156
392,23.930044944429387
401,23.85358204064317
402,22.14689649103753
406,22.222178822109203
408,23.910084945184252
409,22.146770822930574
410,23.94799371934273
411,22.15699067815651
413,22.16587916166088
416,23.817046516163877
417,23.980276382988087
421,23.95795878593422
424,22.228303185951884
426,23.77295257939333
430,23.776089832965898
432,23.853117981169543
433,24.238433889373976
434,23.917558745127874
435,24.060282373356777
436,23.94944695822065
440,24.106500559813675
446,22.404269653513346
451,23.992767317153124
452,23.99581219861163
453,24.35865637836605
454,24.074932981965386
458,24.21073930847178
462,23.981902626494335
465,23.843568125686033
466,24.21801069300026
468,23.863169208168827
470,22.26700864642379
471,24.044115090839846
477,23.97923958608113
480,22.113954046814495
485,24.036959078168813
486,24.085054906086565
488,24.05586556519565
496,24.008793511412815
502,24.070942341872037
503,23.815522502665274
504,24.02117467712401
505,25.70283156582709
506,23.925133382054863
507,22.2153935805863
513,23.847789438617145
515,23.90741721381549
516,24.11968351249201
517,22.208459060784115
521,23.846248679750776
526,22.233700930355607
529,24.054702974093306
530,22.077267483814886
534,22.112189399605583
536,23.85348129088903
538,22.299247665719733
542,24.280162605725856
546,23.893231987657064
552,24.029444298357927
561,23.880632443171866
563,23.840661647930183
564,23.838481789613297
569,24.09311865181277
572,23.872840508798546
574,24.188992242236647
577,23.807133350960882
578,22.15652356566003
584,22.33379646531481
587,23.76713734250192
588,22.08842894395148
589,22.232360930870776
596,22.641147590615315
597,23.967854650674383
598,22.67527794369118
602,23.8247088000973
604,22.46223442172191
607,23.78081934699272
609,22.292936105748556
613,23.825765949431435
617,23.822973654730276
620,23.7817771635259
624,22.104124308287822
626,23.90705390409601
633,24.052166575803263
639,23.846827532883662
640,23.926264338025163
646,23.74431191032367
647,22.0604141714064
650,23.84003052704605
662,22.083483483076098
665,22.11836047469792
666,23.90149007524909
670,22.708942655804186
671,24.042385044556596
673,24.155445825748796
681,22.131247589461815
682,24.001555952272007
684,24.16364231431093
686,24.584316954411815
702,24.484953951094568
703,23.81924861793298
710,23.904500355781938
714,23.83555455130204
715,24.042917273372378
716,24.087937759762138
717,22.206446934573552
718,24.181653770357862
722,23.89819109324273
723,23.988943914867146
726,24.09395772426015
734,24.143746883522603
736,23.974020899848146
737,22.21959759305459
739,24.001452149495012
740,23.884741097939543
749,23.85083432007566
755,23.881734519463773
759,24.013285666072413
760,22.088750732560175
761,24.34059658249219
762,23.89865279934457
763,24.647935844618175
764,22.106604810203272
766,23.862609511825397
767,23.88978767796894
768,23.88037659040836
769,23.98961863291761
770,23.807748956767558
771,22.209276479135724
772,23.984069902656447
774,26.439675578324167
775,24.94973842631585
778,22.21247902928113
779,23.901757567020574
780,22.23141726926173
784,23.917164294575294
785,24.581813475672533
787,23.804970793106822
788,24.243238475052017
790,23.962462229489994
795,23.837409160917673
797,24.185286867552673
800,24.053145932438387
801,22.552167850175437
807,24.03484204276165
808,22.275481548095993
809,22.40435763872432
810,23.910624719624625
811,24.16153086058903
822,23.84166507477447
824,23.763951395731073
827,23.790213498310738
828,22.23363172850428
830,23.810627393906834
832,23.88413105700397
834,23.915192041812393
845,24.148562537712753
849,23.925804672747795
856,24.031326588714094
858,22.468482051362283
861,22.60316961460551
864,22.145394903423185
867,23.86971489184682
873,22.34127520824781
877,22.049076040138377
882,24.031129363437806
886,23.897291829601745
887,22.12187073860662
890,22.082411114537823
895,24.114181965311285
903,22.273803403201242
907,23.86059178111317
919,24.24891104966531
923,24.087089440515665
931,24.091137748818454
932,22.120521302505693
936,23.83962362016023
948,23.898002301942064
950,25.860604372375008
952,23.946162119342667
954,22.372173834866576
956,22.45956279774901
961,23.817928839768335
962,22.38571433044344
964,24.011832427194484
967,24.023614042383386
969,23.844450449290488
970,23.837870506593205
971,23.751546963880205
972,23.858024028208558
973,23.82714770149125
976,23.772807848664264
977,22.142034428037856
984,23.961622413357563
988,22.359977008569697
989,23.780577140513063
991,24.22239636032829
996,24.06923536287257
997,23.947993719342726
1001,22.57330209557156
1002,22.15754861808286
1005,24.281445985514154
1008,24.343447698766976
1009,22.15508762724494
1014,22.15625696109177
1016,23.7357285740304
1017,22.38769235002729
1018,23.865600265103158
1019,22.1203136969517
1022,24.040793401976014
1025,23.945745603616633
1030,23.925544953325183
1031,24.36175158844371
1034,23.822046349922463
1036,23.891663412360256
1037,22.233431043135422
1043,23.995347957851898
1044,24.136561844031352
1048,23.869581730708653
1051,24.250198204100045
1060,23.90937908630069
1062,24.0135222917576
1066,24.2057706155463
1068,23.850338745527424
1070,23.900511363351708
1072,23.89461314127319
1075,23.80295803690741
1077,22.24122263927323
1078,22.271843732593123
1079,23.821994870496464
1080,22.111109850724837
1084,23.90877703019412
1085,24.311511044378264
1086,22.08356751389557
1087,23.937302033312275
1090,23.864605488490298
1092,22.289616026230107
1094,22.368663413680938
1098,23.806582397759907
1102,23.94546785176919
1103,24.05804271561401
1107,25.49553742016862
1109,24.016669636602437
1110,23.759505176783133
1115,23.816670231097273
1119,24.063463928471663
1123,22.095291210143685
1127,24.30424484998863
1142,24.032895542163093
1143,22.104713423152152
1150,24.03620877932541
1151,22.119236743140387
1156,23.968183359468203
1162,24.48839097637728
1164,22.524556311494838
1165,23.855894705454155
1166,24.18590968421464
1167,23.955275033464577
1170,25.5195677630429
1172,23.885686102451643
1175,22.212852299873152
1179,22.164574956296867
1181,24.010497308717962
1183,23.808981040391387
1185,22.23375283174411
1187,24.194851552004334
1189,24.031295447880996
1190,24.00691909575007
1191,23.84159092993375
1195,23.87401694027115
1196,24.376736934795307
1208,23.821665739740144
1216,24.48539222948632
1217,23.92847879726772
1219,24.084381918082382
1226,23.749031112364097
1229,22.385183782916585
1230,24.01189470886068
1231,23.97145561843823
1233,22.19986122505533
1235,23.726602536850304
1237,22.13409007920446
1238,22.28664034662292
1239,24.325776511730965
1246,23.884881630929932
1247,22.203918969974215
1258,22.474840887360074
1263,22.284417649064736
1274,22.590543422276514
1283,23.82852615963789
1293,23.936669062030813
1295,23.84405050329677
1298,23.995487482232313
1299,23.763698376462152
1303,23.927593013570693
1304,22.267115044270216
1306,23.953565174516118
1311,22.373134971690607
1315,24.423618043532567
1319,23.944464424924906
1329,24.048077649022513
1330,22.345096139039097
1331,22.170025341153416
1332,23.886108391021686
1335,22.23214388870069
1338,24.85730604581654
1343,24.32375977206364
1347,24.49910861310198
1354,22.135763010261087
1359,23.766878634042325
1360,23.880175905039504
1363,23.973529202483427
1364,22.23505036645654
1365,22.557332038330923
1377,22.167336354930313
1381,24.161048919124408
1382,22.69929098610263
1384,24.026916268226532
1386,23.90027847562253
1393,23.828454441355596
1395,24.052990228272897
1398,23.785547906543062
1400,23.804590182924514
1406,23.961238953687253
1407,24.306649614322343
1408,22.459400684074698
1412,23.89345277451607
1415,23.94436062214791
1422,24.123109004132836
1423,23.99262891345046
1426,24.03361947672149
1429,23.804579922189376
1432,24.079283471685656
1437,22.18477522146543
1442,24.319538459132524
1450,24.63799473251368
1458,22.158102850767165
1464,24.0710678278958
1470,23.841653541132576
1471,23.8720995976729
1472,23.807338206772435
1476,23.956989960015605
1478,23.894668749903722
1479,22.224318756281097
1480,23.92039161727822
1481,24.257533600341006
1483,24.012403342467955
1486,22.075397182274433
1489,23.996123606942614
1490,23.8375030777159
1493,23.91539964736638
1494,23.951799821165867
1501,23.861058893609645
1503,23.848735197251994
1511,24.197327989684062
1521,22.5605853117281
1525,23.963045122006953
1526,22.78458226786663
1531,22.111877991274604
1536,24.01106428664472
1538,24.042765654738915
1547,23.73571209739913
1549,24.93418930264397
1556,23.825237324178218
1557,24.11315106902984
1573,24.0056042605748
1576,22.70733570131972
1580,22.25230674101275
1583,24.47151956502307
1585,23.95738787066075
1587,24.455174087738964
1588,23.88492611783436
