user.id,age
2,24.178248725912727
8,24.1383266634087
9,24.61865124841468
10,24.163256756776125
11,21.787144483517544
13,19.90409743112385
20,26.031377523797065
26,20.48779426592143
27,19.96615536460383
29,24.455521997663585
31,24.94119072796693
33,20.59067847313626
35,24.487904866065197
36,26.653467066006442
38,24.09483207869629
48,24.11872887900983
49,25.88878880389582
53,19.732246771995055
54,20.69191542929756
59,24.47894782211943
66,25.073525226267357
68,24.930052945206885
72,24.304309920752488
76,20.444271593427874
83,24.80835563241328
89,24.79759939729738
90,24.1181339824939
91,23.96605175944871
94,23.813968435094466
95,24.904915703625072
96,23.960925920764886
101,24.568355267221182
105,23.922573987643222
108,23.68064503277996
115,24.871233300472863
119,25.2476631883286
120,23.032015196840543
123,25.99466436248896
124,24.790739477422548
126,20.359604139686244
134,23.91152209255143
137,24.154426676629424
140,24.074014959369542
142,24.736247941224715
144,24.284312017902625
145,23.60334931577287
146,23.841816509357386
147,24.947232537283845
154,24.013061843336875
155,25.719015166430957
157,25.263209616796477
166,24.233380135829783
167,21.597572398389204
169,24.157557436171167
172,20.06121940045822
175,25.719490193170724
183,24.34653209850993
184,24.21596354979561
185,26.158831379095073
188,25.249036905580653
194,24.885060652356433
200,24.49312826899093
204,20.25425270579691
216,23.97773805945496
217,23.296490648336654
221,24.81210881705669
222,25.0818415208808
223,23.63621298311993
229,20.502299659833824
230,23.47443935285282
232,24.3549026794137
236,24.506830835679924
240,24.373589226474074
242,23.922500044582463
246,20.47988467181482
247,19.716724138823796
250,25.36028513785438
260,21.88873100853932
263,25.19556962615825
265,20.583108054456808
267,23.6910226634521
270,25.599541226309157
271,19.998323188418166
273,19.95306271147323
275,24.772987197562653
276,23.867641372846137
277,24.06261484339976
282,26.273575616248962
283,23.73327659961886
288,24.300187907243416
289,25.728661799025986
290,23.900550662007234
298,23.609144993693718
300,19.965588170577234
303,23.83768975311015
304,23.51956052208136
305,25.2979053429668
306,24.068511117196334
307,20.192241629968482
312,24.560396748699816
320,24.30158079192778
321,25.784573924615145
323,20.12943192639807
325,19.820258054877534
327,24.9640169228747
330,19.861361078928784
331,24.21831666627706
332,20.01976212477899
333,23.600033212811955
334,20.180715763117732
339,20.27059623565302
341,25.398817183943198
342,25.651734880202532
354,20.843460341415557
355,25.245760199284106
364,24.765301894660357
365,24.32613699223283
370,24.0107507808722
378,25.108205495997016
379,24.519512100222396
387,19.499652075093824
392,25.376860945149893
401,23.790430795766067
402,19.934135989845473
406,19.898109889984386
408,24.729603400936853
409,20.61937808932728
410,25.60663528901193
411,19.875967202961135
413,19.593796972187864
416,24.406964000574614
417,24.353546757015284
421,23.679684444389228
424,19.513128872639033
426,23.698992638399233
430,23.280595692885104
432,24.807841115785315
433,24.82721140574656
434,23.863948478093725
435,24.090443801844096
436,25.38401411072247
440,24.981996503356548
446,20.116711166478353
451,23.825148256151433
452,25.157990505840644
453,25.42652256604182
454,24.15785536969906
458,26.049197855529837
462,23.642941567967217
465,24.270521064262084
466,26.759382858478276
468,25.50973098448252
470,20.465519539562454
471,24.688337925082067
477,25.79754465547624
480,19.54761613778713
485,24.937867857279414
486,24.20241953525764
488,22.89873051209001
496,24.032033415262834
502,25.291555613074692
503,25.56345313511338
504,23.288815144653313
505,28.447003513321263
506,24.932078826669347
507,20.22089805880715
513,24.323321815357563
515,24.170131736943148
516,23.854105595967685
517,20.595400604305627
521,25.01273160669416
526,20.147461884855538
