user.id,age
2,24.635188293834094
8,28.75565119183858
9,24.29397597415064
10,27.262462117151845
11,30.393652986076308
13,11.454459052551009
20,25.40168258421037
26,20.841043540525547
27,16.167789739617362
29,24.92438945411033
31,18.864610693313345
33,16.790440143929835
35,23.019807893678955
36,27.762024520954313
38,19.393795852779455
48,25.75487668610509
49,23.47816449625622
53,18.87748526158626
54,18.799030226386733
59,22.765603517989398
66,30.71104187971502
68,27.26487044937892
72,22.326970087020683
76,20.754920819018718
83,31.38164905340931
89,33.26026780960068
90,23.28142456674841
91,13.731756886097173
94,25.281769377339415
95,27.992134421116887
96,23.49707354382342
101,16.57739864474687
105,23.814754978786176
108,28.602253780532685
115,26.797517302308684
119,23.235458388461556
120,21.904436730592415
123,29.899084433447214
124,25.287899729754432
126,17.686138081050775
134,17.446865419711987
137,25.9492548773427
140,24.515970341041594
142,25.968547540341063
144,28.272281037748094
145,26.159904157721286
146,27.51082214928132
147,31.340757984737515
154,29.66307701080354
155,26.94297641068541
157,27.01218194271587
166,24.64813286343885
167,20.6416460680778
169,23.45036353676815
172,17.7220334947797
175,31.596083499639963
183,23.55811314232078
184,25.548591334813686
185,24.459809711225816
188,26.73043769740903
194,19.650716241081525
200,27.621437705269546
204,15.860596514719774
216,15.811080348784369
217,16.231062005810607
221,25.416657166859512
222,29.230865480085257
223,16.423592858524458
229,15.609892251691996
230,26.063334734802073
232,16.296841893690008
236,21.586661974355692
240,33.58690886393441
242,29.975960365571147
246,21.384273846692103
247,15.139070950435084
250,26.150601874248327
260,19.722450243201063
263,26.16010697971003
265,15.710760691741363
267,15.423401013711128
270,26.715140653610415
271,18.392719518248725
273,13.717876760281573
275,27.126909959325133
276,24.20020770626118
277,22.69421970785008
282,29.194842260241614
283,24.507646809643887
288,29.56407876594879
289,24.610066999322395
290,18.021019187819935
298,25.40425614589997
300,14.227636262160516
303,29.59963049463424
304,19.279003113004986
305,36.38807957102654
306,26.34312014191467
307,13.765506857984825
312,19.804013568073582
320,29.2318203784773
321,28.45877198374111
323,17.707584298756032
325,12.993486584743216
327,24.079519113169212
330,17.224591536570337
331,16.13210252052511
332,13.422519202762569
333,15.795081663364078
334,11.108855187161032
339,17.968993462488772
341,31.62143200349566
342,29.003009802347634
354,18.572712690224243
355,28.543545105949086
364,27.48762417053254
365,19.9243761164816
370,27.157645735193775
378,24.554833274878096
379,18.06570573624069
387,17.892586664806007
392,29.653110281502318
401,21.973518515993394
402,15.893070494363936
406,20.973238561863845
408,21.79637268418908
409,22.386689831277874
410,26.23772339474154
411,13.382087242039862
413,14.668454954714166
416,24.08314472989827
417,18.24783851615955
421,19.043202328112773
424,18.228546561429486
426,23.525849519087664
430,25.571818737718242
432,26.828044737866964
433,28.01009978145401
434,13.007219267074055
435,25.86306920696969
436,32.80723294230066
440,28.643556412974082
446,13.657249716719486
451,26.876910721963924
452,31.464117304867735
453,27.44391589990914
454,23.725707901247368
458,24.68161321057206
462,19.56498015111631
465,23.985072324633947
466,27.948387221771902
468,27.31956418877213
470,17.567727652394012
471,30.68763937697328
477,30.27450514199253
480,18.83350576381876
485,20.245222352949433
486,24.383322770775738
488,15.838561330959552
496,31.41303820396092
502,27.992158243532597
503,27.892937897198074
504,26.230002011859376
505,32.1100922683613
506,26.36777130382605
507,20.482262778195818
513,29.901687963994142
515,24.873331142120612
516,20.57377796083312
517,23.54102631558282
521,25.56241426846377
526,16.002418953547757
529,17.69803856787869
530,12.752537108312042
534,14.309500955264449
536,27.285365148923212
538,16.92920368561543
542,27.82635590679093
546,14.943338328958143
552,28.89355161029309
561,33.0892381242876
563,24.691468319672662
564,20.793166894887523
569,15.296224164510907
572,19.003904905123434
574,29.42105562081386
577,19.46114743361595
578,14.013950863277804
584,18.562761499421192
587,20.234279020768852
588,16.68674394190196
589,16.91092337309199
596,23.722379563739292
597,27.327349733876996
598,16.208192139043213
602,19.95222269286196
604,17.230222989103467
607,24.481334331717886
609,17.59403462455197
613,27.739005466155493
617,25.82405018078372
620,17.47389029814326
624,13.511173650064539
626,18.186040763793454
633,14.012730998708498
639,15.374142457568313
640,24.917122809982388
646,19.697793323345202
647,23.575748066494125
650,28.263531363008582
662,21.05050959089072
665,17.449754766272655
666,18.571601536761797
670,14.551221806662719
671,27.596865669449713
673,20.446627138118888
681,20.15365015904939
682,17.776591380168426
684,27.296049497756627
686,19.68768285437142
702,25.02060914727823
703,25.692161556906715
710,17.88376304673187
714,28.898105767971227
715,29.086235827567556
716,29.891439239726935
717,16.44709436802715
718,23.304716084643434
722,28.75412922816597
723,16.07587851443985
726,25.95970881527394
734,27.293803842817464
736,24.474739233642385
737,13.600495282754872
739,23.971163600860123
740,25.786056343706115
749,18.782678645433506
755,26.633188874665493
759,29.862416085334985
760,18.47720022534877
761,32.70851817574207
762,29.401250259517376
763,16.384825864388695
764,20.59399928116013
766,25.504706234868202
767,25.4511901717404
768,16.991746687697415
769,28.78499681940469
770,27.061268858430992
771,16.731007748268677
772,21.895558727250467
774,27.300834897331214
775,27.713659878162566
778,15.379483384514725
779,15.027756931306282
780,20.21501481540756
784,25.043498351729205
785,27.995460171949127
787,14.715346889094786
788,33.74019872908421
790,14.970836797741194
795,21.163805622803658
797,22.846841270331236
800,23.490875897622537
801,16.545199590964444
807,23.015250647643718
808,22.931200904068437
809,22.454474762000757
810,20.745180232610355
811,24.655437042091442
822,26.54426825433203
824,19.315736685910373
827,33.004354744674856
828,14.171467739356887
830,28.16327153698974
832,16.28858143389317
834,16.689424326747208
845,21.20824386328883
849,28.918771148042783
856,24.815627626555955
858,19.34961692941809
861,17.907327132918752
864,17.484076736587863
867,23.042986597472918
873,15.502152806218916
877,15.778553338748145
882,29.5552754589976
886,18.93387671502997
887,17.12265504902187
890,16.920417363807573
895,23.62089165557729
903,16.899430517626406
907,13.4899420626119
919,33.79153759287445
923,25.993698270332647
931,28.69517484726498
932,13.17195194729829
936,15.951909519970702
948,24.508710939833314
950,28.58675877031191
952,22.593127342508346
954,16.955109698399706
956,14.966227774134865
961,31.455525446260864
962,13.856507696731402
964,19.255034935740692
967,30.509212657436464
969,29.208300860695623
970,19.986374477001025
971,29.442917737512875
972,34.68655652243662
973,21.86490681221168
976,13.345710776824856
977,13.799396441688641
984,19.666460670369087
988,16.526206330849462
989,22.76921736185211
991,36.26383220493976
996,22.876477065569475
997,13.466348219510095
1001,18.190141340662596
1002,13.132616248651807
1005,30.5161015313558
1008,30.37537360234236
1009,13.151798265961505
1014,18.845885549733374
1016,16.662635570561854
1017,19.302199427738557
1018,24.73875027493997
1019,18.526643920680286
1022,26.1585538646177
1025,22.48514556087752
1030,31.0883378505669
1031,27.524225377621704
1034,27.206570377791785
1036,27.127635295691917
1037,15.071902819151493
1043,27.695414177746144
1044,16.916753711341737
1048,28.81890859652236
1051,24.009277302947563
1060,29.455868743932818
1062,26.599878782998175
1066,27.964097848330155
1068,28.67679668491198
1070,24.808822219824336
1072,29.07416305035138
1075,17.379973681881424
1077,17.884887724152797
1078,14.511549849602202
1079,27.911937308752464
1080,16.245179617436712
1084,21.353866742169593
1085,19.898556211373823
1086,21.686975616752076
1087,22.890570253278984
1090,20.107898599428456
1092,17.741925824426616
1094,16.9001888053168
1098,25.849404730553818
1102,29.940261177559705
1103,26.131954356901858
1107,25.277406039825472
1109,22.60100607501212
1110,22.241717991833116
1115,27.832946833563078
1119,30.770131213826932
1123,15.101662073972758
1127,26.589624013033113
1142,26.260081711824384
1143,19.53245160053391
1150,26.964370410575228
1151,13.427593979514786
1156,25.58772333821383
1162,27.763522595265172
1164,14.720181736812776
1165,13.906252890829242
1166,26.45766848428903
1167,29.65878639244221
1170,27.4112164534355
1172,13.63822487885907
1175,18.971623289776208
1179,14.8506197896371
1181,24.132991758497045
1183,31.847991664357295
1185,17.831285337993247
1187,22.620143818628897
1189,25.752603342350728
1190,14.648939877691522
1191,25.151397391643705
1195,29.936843437283997
1196,23.31302706862813
1208,27.93078577635707
1216,29.501883979062413
1217,19.906986629719388
1219,15.56397699580937
1226,18.098824067415432
1229,15.036524667537638
1230,17.369285194958458
1231,29.306849418175467
1233,17.05877679473247
1235,29.76258180207366
1237,14.44879184374863
1238,17.228028131848735
1239,30.595875306343622
1246,24.22520143176113
1247,14.147462554012115
1258,14.654766568256768
1263,18.335784674550535
1274,18.889514396823753
1283,27.238432695195478
1293,26.14842368196349
1295,24.058984573754763
1298,26.336042686676386
1299,24.971115478754495
1303,26.07614941467329
1304,15.389709720141035
1306,30.87488249030568
1311,19.34611663380978
1315,28.079278217402276
1319,15.871462787059839
1329,27.133539091535262
1330,19.817257795224545
1331,20.398297170438624
1332,31.12355165292376
1335,19.308601826248285
1338,24.48724982806172
1343,18.22523145908073
1347,24.668990077641826
1354,16.71120445218949
1359,21.986883439249894
1360,20.89701012127751
1363,26.531933013609773
1364,17.902651245578344
1365,18.348496384238583
1377,16.334086166714435
1381,30.82072234270362
1382,17.389247879923413
1384,16.707292898772195
1386,28.072645115582663
1393,26.28691116547017
1395,23.974162980430958
1398,32.361209322326744
1400,15.995802907587304
1406,27.963288410003486
1407,27.38666614118605
1408,14.551408946985397
1412,21.4865466559939
1415,24.074162457073395
1422,28.466482529602352
1423,28.298811222843096
1426,24.98362411330969
1429,22.801638772879382
1432,26.51556092843812
1437,20.298435878898836
1442,24.665943045229227
1450,28.774664900217772
1458,16.857048725952254
1464,21.77361147175971
1470,26.434858497678686
1471,21.324485050939348
1472,29.027602011806437
1476,31.410520794932275
1478,25.00227771936364
1479,16.680617749880277
1480,23.85526495870363
1481,22.014244478037675
1483,19.495242706521307
1486,17.659738746301002
1489,28.534314022970705
1490,27.20402381176021
1493,27.040490485355328
1494,18.666267595489682
1501,28.800128179274186
1503,26.29555010701897
1511,18.86199191570784
1521,15.308187685354664
1525,31.61471641203405
1526,23.286914911405315
1531,15.201047205644322
1536,28.742473370448426
1538,24.52305738554161
1547,25.57020847630293
1549,30.675426745764184
1556,23.770651763143718
1557,25.859770513110067
1573,24.945358533066514
1576,13.290518372505225
1580,16.975554952788066
1583,25.3845560854721
1585,29.389239364903673
1587,23.531917252012008
1588,16.142802965865535
1589,34.60205598456282
1591,20.818271514128888
1594,19.57011851018753
1596,20.66427912835674
1597,13.671566796161311
1615,31.63020406010512
1618,27.922487054858873
1619,27.244422290085552
1623,17.079029540563575
1626,16.535698128606708
1634,19.42749349797657
1639,20.28898743411644
1641,13.644791663506407
1643,26.251724514427632
1644,16.96699404051839
1645,29.19620832073548
1647,28.68768485008362
1649,21.662413926580847
1652,19.055478095131537
1653,15.896613523406433
1654,21.264923150651057
1658,14.740248042177278
1659,14.85711816777265
1661,16.248396152228946
1662,12.07801841505746
1667,27.287657696986596
1669,16.179457307783952
1671,21.79139676343551
1675,26.64328271909848
1680,25.812135422886723
1682,32.24955037891923
1683,28.298012414789156
1684,32.41524138793808
1686,15.377136061737758
1687,14.99202497405745
1689,27.413916317986725
1690,16.392883447689158
1692,13.80884239139669
1693,26.11458009334661
1697,15.948394488812623
1700,29.848872467903178
1701,25.123176303645202
1702,15.975700265744614
1704,29.90798218662918
1708,27.98147343141118
1714,21.466095235270974
1715,29.538070327542158
1716,26.73618963130906
1721,23.56127887692891
1723,18.304941785995993
1724,18.644261611615562
1731,24.225957987228238
1732,17.84485007979861
1734,17.846258396813717
1735,15.437824651291532
1739,13.655900475829572
1742,30.107514474810653
1746,26.75657521732041
1748,14.620282991988079
1750,16.05385078404959
1754,26.731906645169275
1757,20.82636789983852
1758,26.04050797797736
1760,30.728290101285243
1769,32.31454129576401
1774,29.3764107806241
1776,29.48905062600661
1780,20.103404875387042
1781,27.38437693946523
1783,29.718467826380902
1785,18.163830867870576
1786,26.15262362908243
1788,25.706176595222956
1789,17.739001579928157
1795,26.437600328757576
1796,17.66113182650962
1798,19.73669886460354
1799,21.991318685070915
1803,21.232499568122254
1805,16.778689926627543
1807,16.833747861953906
1809,28.733997070416383
1811,16.35947772676379
1819,22.561795082228137
1820,21.138394986693953
1826,27.71098082424748
1829,31.258525657081666
1833,31.691744134323738
1837,25.172976804738948
1839,22.819463374202734
1842,16.65184688256134
1844,17.269839031804263
1849,21.494708426634467
1850,30.696271406625776
1852,28.939190152887676
1854,26.893555402378013
1858,26.376839060134387
1859,28.459802537821417
1863,23.84380952440025
1864,25.04486657195831
1865,21.845138328001664
1866,20.25359145458407
1867,21.836212783092293
1869,26.18879704669819
1871,19.920204304636595
1876,26.942089855587632
1877,22.19293216850781
1883,15.078145919759557
1887,30.90664738531447
1891,22.890386361625843
1893,15.600545974470144
1894,15.551496751054888
1895,27.066568481772396
1898,26.914006507355822
1900,21.627556737611933
1906,29.322695819670912
1908,28.292380050709674
1909,25.918515162173463
1910,29.384395322389206
1917,30.73613222971069
1918,25.3200615835744
1922,25.32672719483204
1923,14.484010893619555
1929,12.47243819143177
1930,29.750161946822203
1932,31.062123954111023
1933,13.890325618664946
1939,18.523347803883222
1949,19.146186668048735
1963,22.463799018012715
1967,15.435639110777567
1968,18.234888180986797
1977,17.237432383385862
1983,29.309317621840304
1992,24.081468317720834
1994,28.60764964049959
2007,27.07752507800018
2011,31.55710216464658
2014,23.491660343534743
2018,29.602962945821545
2019,26.310628689894394
2021,30.894322795656116
2023,16.63684852417644
2025,17.930768089019903
2028,26.538033315592813
2032,14.076837766558334
2035,34.308932549672676
2036,23.312439267124187
2038,15.201102411061218
2039,24.29292887965437
2040,20.79495280936293
2042,31.542384845768545
2044,31.28959278619901
2050,29.72189628654793
2054,20.229963556409672
2055,23.756028846273537
2059,14.798550602627135
2060,18.684414181122808
2061,15.907507902328092
2062,26.61888044941226
2066,24.15749803374534
2067,21.638447492104426
2068,12.75200739404318
2069,26.393229602358154
2075,20.33854654697303
2076,24.241695103991326
2080,30.023546794775633
2082,25.306675067015792
2083,27.28951643703578
2085,14.396971945281773
2087,27.209933978807037
2088,26.220094539137857
2091,34.73967399869978
2092,26.145367229737683
2104,25.46417946080884
2105,21.1944747136424
2111,29.348414785470684
2113,17.490196397224665
2115,30.22832134265265
2120,14.897238199320729
2123,16.07831230659869
2124,35.12664220642679
2126,19.13754585773649
2127,19.60628559576111
2129,15.279424151275471
2134,27.67551291138839
2135,22.705318353177116
2139,17.436510839205464
2143,16.68572832667503
2154,26.62681876954165
2156,23.286326496201262
2160,13.87883943773403
2161,18.37249901548985
2166,29.653688735339294
2173,23.82342354187965
2178,18.708905435872197
2182,23.371372589648924
2183,26.5287127741558
2189,24.522933343803437
2191,19.12637842886013
2192,20.86969434242095
2193,23.992693093200593
2194,20.798937729672105
2196,23.08966256591779
2198,24.75131989276766
2199,24.42250705576336
2200,33.56271148410488
2207,22.734570499403333
2212,15.658758621738905
2216,17.06868746866607
2220,24.345249647688973
2225,16.787631483913756
2226,27.257853523404684
2227,18.341918704890855
2229,29.821886686607314
2232,25.132341569378642
2237,26.092110414343807
2240,21.868502263141707
2241,27.676383207739057
2243,14.106572925812106
2246,14.728694905547641
2249,30.7064017837065
2251,28.297861722276522
2254,19.085909667393633
2255,16.432758520310625
2258,19.88786596820668
2259,25.29667245903724
2261,26.053153904723416
2263,17.424723274170038
2267,17.70335442823775
2271,32.697418675680886
2274,21.846036165885202
2277,21.11544477511849
2282,27.478160821596138
2283,15.411245992250578
2285,29.729014993135443
2287,28.65612642723515
2291,25.014166564411603
2293,25.623428401396907
2300,22.00409010200144
2310,30.043293889972478
2313,30.298940951101763
2316,22.87467057285508
2320,15.034025897634876
2322,26.968269998368235
2324,15.575630941145175
2327,33.68290163246396
2330,21.09455488716875
2333,21.139664491457083
2335,15.287090454184897
2337,23.511312047736247
2338,15.365522895409697
2339,28.861710308503884
2341,30.79816167843139
2343,13.419914035023355
2344,28.797087394585155
2360,20.39987030951058
2363,21.28738812381522
2370,16.557982340648923
2371,24.587848120883873
2372,19.94738886492037
2374,34.04320132407667
2380,32.84505429763757
2381,12.044338345770917
2382,23.1698171316584
2386,25.607749579571607
2387,27.099394477885966
2388,15.113389684611597
2390,15.06514714726977
2398,13.78912094096938
2405,16.580512389404163
2406,19.85534411518652
2407,25.326830272786648
2411,18.31178799333451
2418,17.987248564224554
2420,24.178716971279517
2422,30.167973100813207
2425,26.574679186575985
2427,14.523729222846491
2430,14.100196998904693
2433,28.467002068320916
2434,22.83641489280441
2438,18.372720278533286
2439,24.319793523088503
2441,16.97977822703459
2443,20.89112045664864
2449,30.206537267600552
2450,14.412013685952981
2451,14.799812271788209
2453,15.22476709653014
2455,16.049309040718292
2462,27.89319425133268
2463,33.26442568242162
2464,24.69852610215796
2468,29.553387523689896
2473,22.296307152098972
2480,20.188238916629416
2484,14.227024754705292
2485,18.578662801523166
2487,34.73726888105975
2488,30.163518141741825
2489,27.890975144310516
2490,22.483880474868478
2495,17.643775698736924
2496,29.33620047236314
2497,25.855345078741493
