user.id,age
2,20.532924660198653
8,28.44430876038764
9,18.36921989711702
10,27.5497435192746
11,22.974235837230413
13,13.857841768904148
20,22.03888758815094
26,27.991800640783076
27,19.237556038130744
29,32.58921367423741
31,17.274758989853073
33,19.405294211267574
35,20.4041698869801
36,28.603985638061744
38,12.713541736610752
48,22.98590791135765
49,16.56786801371826
53,18.343942087530596
54,14.538667919115637
59,23.351041669323628
66,28.303868470925185
68,19.239522012604453
72,19.321042028638384
76,25.233329871802216
83,20.2066997624737
89,24.70344932175607
90,18.9183553902201
91,15.202543199449021
94,23.848636920463626
95,21.956942393424814
96,24.92873520496625
101,18.483984435005294
105,23.42440843493789
108,21.12454519695154
115,22.22585542211123
119,25.795178683081815
120,20.027570583122614
123,29.870135084138347
124,28.228101791091788
126,22.670442032918253
134,21.525553265175148
137,18.7224862336547
140,26.369309350738938
142,30.773312868715134
144,29.270805958749836
145,27.24431677517806
146,29.95311198517883
147,27.439247554638275
154,21.844965956206195
155,21.40246740957129
157,23.073716890630543
166,25.786511025832652
167,27.2671943346541
169,21.725042692255037
172,19.921169331789496
175,30.15987283409315
183,21.502226243632567
184,23.82876915583055
185,21.301094924200566
188,28.26244416874582
194,17.993718961929016
200,27.73454611625494
204,18.0573211059566
216,19.94840641807476
217,18.310302429581643
221,24.514272449140044
222,30.1585216304154
223,14.867297889942863
229,17.50337189302028
230,29.424899306927788
232,17.00127124219218
236,22.222532115684675
240,28.432482739197486
242,25.65211985450682
246,35.53039428169052
247,16.402196166923872
250,23.63071074157342
260,27.097051244244785
263,23.53390204241406
265,19.267714436619187
267,20.616356293086966
270,23.34391998817699
271,21.00384768875242
273,14.832702817164321
275,19.91860571292177
276,18.81304378702407
277,22.608456622447093
282,27.751921192738266
283,23.269293374112266
288,28.329296211831814
289,23.17464985662693
290,19.94408738333733
298,27.008896084280003
300,15.971010504599958
303,27.942008457785658
304,15.21076381082534
305,24.979926069179022
306,25.41770471066005
307,14.955318534339435
312,18.867545561817117
320,25.99031486974352
321,20.208413832946867
323,20.81408731416205
325,14.038392176492774
327,19.56390827901133
330,20.822998569061543
331,14.539093773077521
332,19.45012909943062
333,19.716641055511435
334,14.195732452829795
339,22.532856566087347
341,25.056833892034515
342,24.288406166765093
354,23.333517109909817
355,28.145686890849824
364,26.68732062012389
365,19.81912392138057
370,23.256692373837126
378,21.49576473170399
379,18.01526270822427
387,18.925739235760247
392,24.113812421150133
401,23.042511350955415
402,21.296525995289226
406,22.338673431196725
408,21.47981080037455
409,21.61178376263938
410,26.981956048333785
411,15.32906722120074
413,18.889582976311573
416,15.925828788243374
417,23.959190937249804
421,23.427379211703055
424,24.10416981628916
426,18.84024912410925
430,28.32086405702699
432,25.941208112345493
433,28.207532595903608
434,13.873167480330874
435,25.686484359026778
436,25.67504459145584
440,21.279727302900532
446,14.067303945510274
451,29.136683183916716
452,31.30543607766629
453,23.731906414966815
454,24.089114144964952
458,16.31039973198058
462,19.999938838465013
465,23.335777208875456
466,20.953711240530446
468,24.98631934707361
470,22.77171781555936
471,27.770685021222548
477,26.197859847546198
480,28.124492168553644
485,20.328803344916224
486,26.299271842418303
488,15.916535921556253
496,31.827353903075647
502,27.575067575146967
503,20.30419726009241
504,29.80329626581398
505,31.067150541259654
506,26.65504806924794
507,24.38283253576702
513,27.58937729398661
515,21.275331122376002
516,19.108665922643613
517,20.862822334802534
521,25.61557025218337
526,18.362631113280518
529,16.086496223987677
530,16.718490174616612
534,20.317921987700263
536,29.446915303650908
538,23.031852431151638
542,19.826255117764767
546,16.96256735389938
552,25.120898205581604
561,30.035939069342305
563,25.860925842461583
564,25.65182114558815
569,18.594064378256792
572,20.98369446062627
574,27.07833617872567
577,18.158312974733015
578,18.106968807272267
584,28.58591497564476
587,19.231255533086873
588,19.25277195997817
589,21.007924774375855
596,22.079225356291854
597,26.958080933109372
598,14.962678980325819
602,21.12970995835922
604,24.54166347582435
607,23.65847683794879
609,24.885289397605387
613,27.513524525017854
617,16.707625250804718
